# File: Rao_multimodel_income_deciles_Gini25.csv
# Title: Rao Income Deciles
# Units: NA
# Description: Income shares for all GCAM regions
# Column types: nncncnc 
# ----------
GCAM_region_ID,year,category,shares,sce,gini,model
8,2095,d9,0.132957659,SSP3,0.22990216,PCA algorithm (Two Components)
1,2095,d9,0.144186689,SSP2,0.34594523,PCA algorithm (Two Components)
30,2095,d5,0.090476052,SSP5,0.197079759,PCA algorithm (Two Components)
17,2095,d8,0.111798606,SSP5,0.368214926,PCA algorithm (Two Components)
13,2095,d10,0.212372592,SSP3,0.238281607,PCA algorithm (Two Components)
23,2095,d8,0.113003097,SSP4,0.250846098,PCA algorithm (Two Components)
28,2095,d7,0.103356883,SSP2,0.209687924,PCA algorithm (Two Components)
14,2095,d7,0.104127256,SSP5,0.194196258,PCA algorithm (Two Components)
23,2095,d3,0.0691312,SSP5,0.250846098,PCA algorithm (Two Components)
19,2095,d8,0.113169375,SSP4,0.244035925,PCA algorithm (Two Components)
5,2095,d10,0.284827824,SSP1,0.332524032,PCA algorithm (Two Components)
16,2095,d7,0.103655671,SSP1,0.207064985,PCA algorithm (Two Components)
21,2095,d10,0.253783832,SSP4,0.30947585,PCA algorithm (Two Components)
1,2095,d6,0.082897232,SSP5,0.34594523,PCA algorithm (Two Components)
18,2095,d9,0.137998487,SSP1,0.297005438,PCA algorithm (Two Components)
10,2095,d10,0.200403352,SSP5,0.206465676,PCA algorithm (Two Components)
8,2095,d5,0.086820957,SSP5,0.22990216,PCA algorithm (Two Components)
21,2095,d8,0.116063448,SSP5,0.290302042,PCA algorithm (Two Components)
1,2095,d8,0.11286611,SSP4,0.34594523,PCA algorithm (Two Components)
14,2095,d10,0.189539316,SSP4,0.1963201,PCA algorithm (Two Components)
16,2095,d7,0.10318905,SSP2,0.207410002,PCA algorithm (Two Components)
20,2095,d6,0.081788552,SSP5,0.346169788,PCA algorithm (Two Components)
18,2095,d6,0.086966288,SSP5,0.297005438,PCA algorithm (Two Components)
16,2095,d6,0.096047959,SSP4,0.207793817,PCA algorithm (Two Components)
9,2095,d10,0.295817195,SSP2,0.35058953,PCA algorithm (Two Components)
3,2095,d10,0.229071009,SSP4,0.24469724,PCA algorithm (Two Components)
23,2095,d9,0.134403133,SSP2,0.250846098,PCA algorithm (Two Components)
13,2095,d9,0.13411325,SSP4,0.234944907,PCA algorithm (Two Components)
6,2095,d7,0.101313678,SSP4,0.246777949,PCA algorithm (Two Components)
28,2095,d6,0.095747401,SSP4,0.209687924,PCA algorithm (Two Components)
3,2095,d8,0.110914879,SSP5,0.243505785,PCA algorithm (Two Components)
28,2095,d3,0.074961045,SSP5,0.209687924,PCA algorithm (Two Components)
15,2095,d10,0.28071409,SSP1,0.322117245,PCA algorithm (Two Components)
19,2095,d10,0.223478822,SSP3,0.244035925,PCA algorithm (Two Components)
6,2095,d8,0.113204101,SSP1,0.246777949,PCA algorithm (Two Components)
4,2095,d9,0.143430392,SSP5,0.344807115,PCA algorithm (Two Components)
6,2095,d9,0.134185372,SSP2,0.246777949,PCA algorithm (Two Components)
19,2095,d5,0.085030905,SSP5,0.244035925,PCA algorithm (Two Components)
21,2095,d10,0.254258659,SSP2,0.309781288,PCA algorithm (Two Components)
30,2095,d6,0.09685215,SSP5,0.197079759,PCA algorithm (Two Components)
28,2095,d8,0.113074708,SSP1,0.209687924,PCA algorithm (Two Components)
16,2095,d3,0.075331999,SSP5,0.207209809,PCA algorithm (Two Components)
5,2095,d9,0.144288743,SSP5,0.331230512,PCA algorithm (Two Components)
13,2095,d6,0.094528204,SSP5,0.231220237,PCA algorithm (Two Components)
12,2095,d7,0.105259883,SSP5,0.223494139,PCA algorithm (Two Components)
2,2095,d10,0.289842011,SSP1,0.341049822,PCA algorithm (Two Components)
19,2095,d9,0.133863491,SSP1,0.244035925,PCA algorithm (Two Components)
26,2095,d7,0.096519535,SSP5,0.329971919,PCA algorithm (Two Components)
29,2095,d8,0.116278672,SSP5,0.320881733,PCA algorithm (Two Components)
6,2095,d4,0.077486012,SSP5,0.246777949,PCA algorithm (Two Components)
25,2095,d8,0.112097538,SSP5,0.269764408,PCA algorithm (Two Components)
31,2095,d7,0.097650107,SSP5,0.302794066,PCA algorithm (Two Components)
11,2095,d7,0.099248908,SSP5,0.280920728,PCA algorithm (Two Components)
8,2095,d9,0.132957659,SSP4,0.22990216,PCA algorithm (Two Components)
14,2095,d8,0.113238222,SSP5,0.194196258,PCA algorithm (Two Components)
27,2095,d8,0.110841075,SSP5,0.292109545,PCA algorithm (Two Components)
7,2095,d8,0.11252297,SSP5,0.367229473,PCA algorithm (Two Components)
3,2095,d10,0.228795506,SSP2,0.243640656,PCA algorithm (Two Components)
30,2095,d10,0.191369218,SSP2,0.197079759,PCA algorithm (Two Components)
28,2095,d8,0.113074708,SSP2,0.209687924,PCA algorithm (Two Components)
16,2095,d7,0.103609046,SSP4,0.207793817,PCA algorithm (Two Components)
16,2095,d8,0.113296673,SSP1,0.207064985,PCA algorithm (Two Components)
32,2095,d8,0.111592105,SSP5,0.370061769,PCA algorithm (Two Components)
9,2095,d9,0.145771782,SSP5,0.345582631,PCA algorithm (Two Components)
8,2095,d6,0.094170557,SSP5,0.22990216,PCA algorithm (Two Components)
26,2095,d10,0.284077547,SSP4,0.353601771,PCA algorithm (Two Components)
15,2095,d8,0.112035914,SSP5,0.322416451,PCA algorithm (Two Components)
20,2095,d9,0.141904933,SSP1,0.346169788,PCA algorithm (Two Components)
25,2095,d10,0.244078406,SSP2,0.269764408,PCA algorithm (Two Components)
16,2095,d8,0.113743293,SSP2,0.207410002,PCA algorithm (Two Components)
23,2095,d10,0.228639272,SSP3,0.250846098,PCA algorithm (Two Components)
23,2095,d4,0.076940829,SSP5,0.250846098,PCA algorithm (Two Components)
28,2095,d7,0.103356883,SSP4,0.209687924,PCA algorithm (Two Components)
12,2095,d10,0.200447967,SSP1,0.225396267,PCA algorithm (Two Components)
14,2095,d10,0.189538988,SSP1,0.194701705,PCA algorithm (Two Components)
30,2095,d7,0.103969587,SSP5,0.197079759,PCA algorithm (Two Components)
17,2095,d10,0.313443554,SSP2,0.368214926,PCA algorithm (Two Components)
19,2095,d6,0.092579583,SSP5,0.244035925,PCA algorithm (Two Components)
28,2095,d4,0.08242501,SSP5,0.209687924,PCA algorithm (Two Components)
18,2095,d7,0.097387187,SSP5,0.297005438,PCA algorithm (Two Components)
23,2095,d9,0.134403133,SSP1,0.250846098,PCA algorithm (Two Components)
6,2095,d8,0.113204101,SSP4,0.246777949,PCA algorithm (Two Components)
13,2095,d7,0.102946953,SSP5,0.231220237,PCA algorithm (Two Components)
16,2095,d4,0.082730497,SSP5,0.207209809,PCA algorithm (Two Components)
9,2095,d10,0.294465752,SSP1,0.345197507,PCA algorithm (Two Components)
1,2095,d7,0.095343646,SSP5,0.34594523,PCA algorithm (Two Components)
30,2095,d10,0.191369218,SSP4,0.197079759,PCA algorithm (Two Components)
20,2095,d7,0.093669244,SSP5,0.346169788,PCA algorithm (Two Components)
21,2095,d9,0.139384321,SSP5,0.290302042,PCA algorithm (Two Components)
12,2095,d10,0.201556174,SSP2,0.231741482,PCA algorithm (Two Components)
1,2095,d9,0.144186689,SSP1,0.34594523,PCA algorithm (Two Components)
6,2095,d5,0.084717787,SSP5,0.246777949,PCA algorithm (Two Components)
4,2095,d10,0.297997645,SSP1,0.34444614,PCA algorithm (Two Components)
19,2095,d9,0.133863491,SSP4,0.244035925,PCA algorithm (Two Components)
16,2095,d10,0.197671279,SSP3,0.207698108,PCA algorithm (Two Components)
23,2095,d9,0.134403133,SSP4,0.250846098,PCA algorithm (Two Components)
16,2095,d8,0.113335869,SSP4,0.207793817,PCA algorithm (Two Components)
8,2095,d7,0.102671449,SSP5,0.22990216,PCA algorithm (Two Components)
29,2095,d9,0.152197806,SSP5,0.320881733,PCA algorithm (Two Components)
26,2095,d8,0.114107482,SSP5,0.329971919,PCA algorithm (Two Components)
16,2095,d9,0.130481639,SSP1,0.207064985,PCA algorithm (Two Components)
28,2095,d9,0.130181565,SSP1,0.209687924,PCA algorithm (Two Components)
23,2095,d5,0.084192509,SSP5,0.250846098,PCA algorithm (Two Components)
28,2095,d8,0.113074708,SSP4,0.209687924,PCA algorithm (Two Components)
7,2095,d10,0.310954653,SSP2,0.367229473,PCA algorithm (Two Components)
16,2095,d9,0.13043646,SSP2,0.207410002,PCA algorithm (Two Components)
30,2095,d8,0.112920335,SSP5,0.197079759,PCA algorithm (Two Components)
14,2095,d9,0.128136565,SSP5,0.194196258,PCA algorithm (Two Components)
11,2095,d8,0.113075164,SSP5,0.280920728,PCA algorithm (Two Components)
24,2095,d9,0.154819803,SSP5,0.483225547,PCA algorithm (Two Components)
3,2095,d9,0.131488808,SSP5,0.243505785,PCA algorithm (Two Components)
12,2095,d8,0.116606687,SSP5,0.223494139,PCA algorithm (Two Components)
28,2095,d5,0.089035022,SSP5,0.209687924,PCA algorithm (Two Components)
6,2095,d9,0.134185372,SSP1,0.246777949,PCA algorithm (Two Components)
18,2095,d10,0.263767546,SSP2,0.297005438,PCA algorithm (Two Components)
31,2095,d8,0.112620306,SSP5,0.302794066,PCA algorithm (Two Components)
19,2095,d7,0.101446075,SSP5,0.244035925,PCA algorithm (Two Components)
25,2095,d10,0.244078406,SSP1,0.269764408,PCA algorithm (Two Components)
28,2095,d9,0.130181565,SSP2,0.209687924,PCA algorithm (Two Components)
21,2095,d10,0.254031734,SSP1,0.304031857,PCA algorithm (Two Components)
12,2095,d10,0.200593751,SSP4,0.229003521,PCA algorithm (Two Components)
29,2095,d10,0.26321986,SSP1,0.325133457,PCA algorithm (Two Components)
27,2095,d10,0.262779046,SSP2,0.292109545,PCA algorithm (Two Components)
13,2095,d8,0.114181618,SSP5,0.231220237,PCA algorithm (Two Components)
16,2095,d5,0.089311341,SSP5,0.207209809,PCA algorithm (Two Components)
15,2095,d9,0.14192648,SSP5,0.322416451,PCA algorithm (Two Components)
6,2095,d6,0.092339882,SSP5,0.246777949,PCA algorithm (Two Components)
17,2095,d9,0.145412524,SSP5,0.368214926,PCA algorithm (Two Components)
26,2095,d10,0.283398571,SSP2,0.338583693,PCA algorithm (Two Components)
1,2095,d9,0.144186689,SSP4,0.34594523,PCA algorithm (Two Components)
25,2095,d9,0.135445824,SSP5,0.269764408,PCA algorithm (Two Components)
18,2095,d8,0.11181546,SSP5,0.297005438,PCA algorithm (Two Components)
16,2095,d9,0.130470277,SSP4,0.207793817,PCA algorithm (Two Components)
12,2095,d9,0.138302388,SSP5,0.223494139,PCA algorithm (Two Components)
7,2095,d10,0.310954653,SSP4,0.367229473,PCA algorithm (Two Components)
6,2095,d10,0.225303665,SSP3,0.246777949,PCA algorithm (Two Components)
18,2095,d10,0.263767546,SSP4,0.297005438,PCA algorithm (Two Components)
8,2095,d8,0.113722617,SSP5,0.22990216,PCA algorithm (Two Components)
28,2095,d6,0.095747401,SSP5,0.209687924,PCA algorithm (Two Components)
23,2095,d6,0.091861676,SSP5,0.250846098,PCA algorithm (Two Components)
27,2095,d9,0.136485137,SSP5,0.292109545,PCA algorithm (Two Components)
3,2095,d10,0.228722094,SSP1,0.243512765,PCA algorithm (Two Components)
30,2095,d10,0.191369218,SSP1,0.197079759,PCA algorithm (Two Components)
32,2095,d10,0.315244552,SSP4,0.370061769,PCA algorithm (Two Components)
6,2095,d9,0.134185372,SSP4,0.246777949,PCA algorithm (Two Components)
1,2095,d8,0.11286611,SSP5,0.34594523,PCA algorithm (Two Components)
20,2095,d8,0.110625386,SSP5,0.346169788,PCA algorithm (Two Components)
22,2095,d10,0.21547024,SSP5,0.229436451,PCA algorithm (Two Components)
19,2095,d8,0.113169375,SSP5,0.244035925,PCA algorithm (Two Components)
16,2095,d6,0.095625978,SSP5,0.207209809,PCA algorithm (Two Components)
31,2095,d10,0.265800065,SSP4,0.302794066,PCA algorithm (Two Components)
30,2095,d9,0.12870697,SSP5,0.197079759,PCA algorithm (Two Components)
28,2095,d9,0.130181565,SSP4,0.209687924,PCA algorithm (Two Components)
6,2095,d7,0.101313678,SSP5,0.246777949,PCA algorithm (Two Components)
7,2095,d9,0.146054886,SSP5,0.367229473,PCA algorithm (Two Components)
13,2095,d9,0.132725067,SSP5,0.231220237,PCA algorithm (Two Components)
11,2095,d10,0.249422455,SSP2,0.280920728,PCA algorithm (Two Components)
13,2095,d10,0.212681919,SSP1,0.231429287,PCA algorithm (Two Components)
32,2095,d9,0.145392816,SSP5,0.370061769,PCA algorithm (Two Components)
28,2095,d7,0.103356883,SSP5,0.209687924,PCA algorithm (Two Components)
13,2095,d10,0.212353566,SSP2,0.23510107,PCA algorithm (Two Components)
26,2095,d9,0.141751024,SSP5,0.329971919,PCA algorithm (Two Components)
23,2095,d7,0.100930009,SSP5,0.250846098,PCA algorithm (Two Components)
32,2095,d10,0.315244552,SSP2,0.370061769,PCA algorithm (Two Components)
19,2095,d10,0.223478822,SSP2,0.244035925,PCA algorithm (Two Components)
28,2095,d10,0.199773259,SSP3,0.209687924,PCA algorithm (Two Components)
13,2095,d10,0.212809541,SSP4,0.234944907,PCA algorithm (Two Components)
8,2095,d10,0.212251057,SSP2,0.22990216,PCA algorithm (Two Components)
16,2095,d10,0.197176756,SSP1,0.207064985,PCA algorithm (Two Components)
11,2095,d9,0.137615843,SSP5,0.280920728,PCA algorithm (Two Components)
16,2095,d7,0.103208043,SSP5,0.207209809,PCA algorithm (Two Components)
8,2095,d10,0.212251057,SSP1,0.22990216,PCA algorithm (Two Components)
11,2095,d10,0.249422455,SSP4,0.280920728,PCA algorithm (Two Components)
31,2095,d9,0.139430586,SSP5,0.302794066,PCA algorithm (Two Components)
8,2095,d9,0.132957659,SSP5,0.22990216,PCA algorithm (Two Components)
16,2095,d10,0.197383377,SSP2,0.207410002,PCA algorithm (Two Components)
8,2095,d10,0.212251057,SSP3,0.22990216,PCA algorithm (Two Components)
28,2095,d8,0.113074708,SSP5,0.209687924,PCA algorithm (Two Components)
6,2095,d8,0.113204101,SSP5,0.246777949,PCA algorithm (Two Components)
31,2095,d10,0.265800065,SSP2,0.302794066,PCA algorithm (Two Components)
5,2095,d10,0.284771302,SSP5,0.331230512,PCA algorithm (Two Components)
15,2095,d10,0.280722785,SSP5,0.322416451,PCA algorithm (Two Components)
16,2095,d8,0.114169226,SSP5,0.207209809,PCA algorithm (Two Components)
18,2095,d9,0.137998487,SSP5,0.297005438,PCA algorithm (Two Components)
27,2095,d10,0.262779046,SSP1,0.292109545,PCA algorithm (Two Components)
23,2095,d8,0.113003097,SSP5,0.250846098,PCA algorithm (Two Components)
19,2095,d9,0.133863491,SSP5,0.244035925,PCA algorithm (Two Components)
16,2095,d10,0.197662712,SSP4,0.207793817,PCA algorithm (Two Components)
12,2095,d10,0.199011773,SSP5,0.223494139,PCA algorithm (Two Components)
26,2095,d10,0.283126268,SSP1,0.330189631,PCA algorithm (Two Components)
17,2095,d10,0.313443554,SSP1,0.368214926,PCA algorithm (Two Components)
8,2095,d10,0.212251057,SSP4,0.22990216,PCA algorithm (Two Components)
11,2095,d10,0.249422455,SSP1,0.280920728,PCA algorithm (Two Components)
23,2095,d10,0.228639272,SSP2,0.250846098,PCA algorithm (Two Components)
6,2095,d10,0.225303665,SSP2,0.246777949,PCA algorithm (Two Components)
1,2095,d9,0.144186689,SSP5,0.34594523,PCA algorithm (Two Components)
20,2095,d9,0.141904933,SSP5,0.346169788,PCA algorithm (Two Components)
19,2095,d10,0.223478822,SSP1,0.244035925,PCA algorithm (Two Components)
9,2095,d10,0.294888793,SSP5,0.345582631,PCA algorithm (Two Components)
28,2095,d9,0.130181565,SSP5,0.209687924,PCA algorithm (Two Components)
1,2095,d10,0.295265577,SSP3,0.34594523,PCA algorithm (Two Components)
2,2095,d10,0.288806845,SSP5,0.339401745,PCA algorithm (Two Components)
14,2095,d10,0.189536452,SSP5,0.194196258,PCA algorithm (Two Components)
16,2095,d9,0.130523619,SSP5,0.207209809,PCA algorithm (Two Components)
31,2095,d10,0.265800065,SSP1,0.302794066,PCA algorithm (Two Components)
24,2095,d10,0.399883183,SSP4,0.483225547,PCA algorithm (Two Components)
24,2095,d10,0.399883183,SSP2,0.483225547,PCA algorithm (Two Components)
7,2095,d10,0.310954653,SSP1,0.367229473,PCA algorithm (Two Components)
28,2095,d10,0.199773259,SSP1,0.209687924,PCA algorithm (Two Components)
6,2095,d9,0.134185372,SSP5,0.246777949,PCA algorithm (Two Components)
20,2095,d10,0.300996424,SSP2,0.346169788,PCA algorithm (Two Components)
20,2095,d10,0.300996424,SSP4,0.346169788,PCA algorithm (Two Components)
28,2095,d10,0.199773259,SSP2,0.209687924,PCA algorithm (Two Components)
18,2095,d10,0.263767546,SSP1,0.297005438,PCA algorithm (Two Components)
32,2095,d10,0.315244552,SSP1,0.370061769,PCA algorithm (Two Components)
23,2095,d9,0.134403133,SSP5,0.250846098,PCA algorithm (Two Components)
4,2095,d10,0.298287526,SSP5,0.344807115,PCA algorithm (Two Components)
23,2095,d10,0.228639272,SSP1,0.250846098,PCA algorithm (Two Components)
19,2095,d10,0.223478822,SSP4,0.244035925,PCA algorithm (Two Components)
1,2095,d10,0.295265577,SSP2,0.34594523,PCA algorithm (Two Components)
23,2095,d10,0.228639272,SSP4,0.250846098,PCA algorithm (Two Components)
21,2095,d10,0.253072903,SSP5,0.290302042,PCA algorithm (Two Components)
24,2095,d10,0.399883183,SSP1,0.483225547,PCA algorithm (Two Components)
6,2095,d10,0.225303665,SSP1,0.246777949,PCA algorithm (Two Components)
30,2095,d10,0.191369218,SSP5,0.197079759,PCA algorithm (Two Components)
29,2095,d10,0.262933697,SSP5,0.320881733,PCA algorithm (Two Components)
13,2095,d10,0.212728487,SSP5,0.231220237,PCA algorithm (Two Components)
3,2095,d10,0.228717892,SSP5,0.243505785,PCA algorithm (Two Components)
28,2095,d10,0.199773259,SSP4,0.209687924,PCA algorithm (Two Components)
16,2095,d10,0.197062028,SSP5,0.207209809,PCA algorithm (Two Components)
6,2095,d10,0.225303665,SSP4,0.246777949,PCA algorithm (Two Components)
20,2095,d10,0.300996424,SSP1,0.346169788,PCA algorithm (Two Components)
25,2095,d10,0.244078406,SSP5,0.269764408,PCA algorithm (Two Components)
1,2095,d10,0.295265577,SSP1,0.34594523,PCA algorithm (Two Components)
8,2095,d10,0.212251057,SSP5,0.22990216,PCA algorithm (Two Components)
27,2095,d10,0.262779046,SSP5,0.292109545,PCA algorithm (Two Components)
1,2095,d10,0.295265577,SSP4,0.34594523,PCA algorithm (Two Components)
11,2095,d10,0.249422455,SSP5,0.280920728,PCA algorithm (Two Components)
19,2095,d10,0.223478822,SSP5,0.244035925,PCA algorithm (Two Components)
28,2095,d10,0.199773259,SSP5,0.209687924,PCA algorithm (Two Components)
17,2095,d10,0.313443554,SSP5,0.368214926,PCA algorithm (Two Components)
26,2095,d10,0.283770691,SSP5,0.329971919,PCA algorithm (Two Components)
31,2095,d10,0.265800065,SSP5,0.302794066,PCA algorithm (Two Components)
7,2095,d10,0.310954653,SSP5,0.367229473,PCA algorithm (Two Components)
18,2095,d10,0.263767546,SSP5,0.297005438,PCA algorithm (Two Components)
32,2095,d10,0.315244552,SSP5,0.370061769,PCA algorithm (Two Components)
6,2095,d10,0.225303665,SSP5,0.246777949,PCA algorithm (Two Components)
24,2095,d10,0.399883183,SSP5,0.483225547,PCA algorithm (Two Components)
23,2095,d10,0.228639272,SSP5,0.250846098,PCA algorithm (Two Components)
1,2095,d10,0.295265577,SSP5,0.34594523,PCA algorithm (Two Components)
20,2095,d10,0.300996424,SSP5,0.346169788,PCA algorithm (Two Components)
5,2100,d1,0.021654269,SSP4,0.387178144,PCA algorithm (Two Components)
2,2100,d1,0.02866841,SSP4,0.379932682,PCA algorithm (Two Components)
4,2100,d1,0.020224064,SSP4,0.467892734,PCA algorithm (Two Components)
5,2100,d1,0.025932259,SSP3,0.373337002,PCA algorithm (Two Components)
2,2100,d2,0.039209563,SSP4,0.379932682,PCA algorithm (Two Components)
4,2100,d1,0.031110934,SSP3,0.349099813,PCA algorithm (Two Components)
2,2100,d1,0.029938578,SSP3,0.359231004,PCA algorithm (Two Components)
5,2100,d2,0.036077046,SSP4,0.387178144,PCA algorithm (Two Components)
4,2100,d2,0.030683731,SSP4,0.467892734,PCA algorithm (Two Components)
2,2100,d3,0.050332263,SSP4,0.379932682,PCA algorithm (Two Components)
9,2100,d1,0.018558204,SSP4,0.512628043,PCA algorithm (Two Components)
22,2100,d1,0.044235941,SSP4,0.229436451,PCA algorithm (Two Components)
2,2100,d2,0.043939612,SSP3,0.359231004,PCA algorithm (Two Components)
5,2100,d3,0.045534468,SSP4,0.387178144,PCA algorithm (Two Components)
2,2100,d4,0.059759708,SSP4,0.379932682,PCA algorithm (Two Components)
17,2100,d1,0.028362385,SSP3,0.368214926,PCA algorithm (Two Components)
4,2100,d3,0.039154875,SSP4,0.467892734,PCA algorithm (Two Components)
29,2100,d1,0.016910188,SSP4,0.550053966,PCA algorithm (Two Components)
4,2100,d2,0.044193082,SSP3,0.349099813,PCA algorithm (Two Components)
2,2100,d5,0.069311261,SSP4,0.379932682,PCA algorithm (Two Components)
5,2100,d2,0.038309178,SSP3,0.373337002,PCA algorithm (Two Components)
10,2100,d1,0.016546459,SSP4,0.370225144,PCA algorithm (Two Components)
4,2100,d4,0.047007311,SSP4,0.467892734,PCA algorithm (Two Components)
22,2100,d1,0.044235941,SSP3,0.229436451,PCA algorithm (Two Components)
7,2100,d1,0.02812876,SSP3,0.367229473,PCA algorithm (Two Components)
24,2100,d1,0.016220568,SSP3,0.483225547,PCA algorithm (Two Components)
22,2100,d2,0.062773442,SSP4,0.229436451,PCA algorithm (Two Components)
9,2100,d1,0.027997387,SSP3,0.381153885,PCA algorithm (Two Components)
2,2100,d3,0.053100591,SSP3,0.359231004,PCA algorithm (Two Components)
2,2100,d6,0.080151528,SSP4,0.379932682,PCA algorithm (Two Components)
